33.7751,-84.4024,163808,b'Blue',b'The Hub'
33.7751,-84.4024,163809,b'Blue',b'The Hub'
33.7764,-84.4025,163839,b'Blue',b'The Hub'
33.7783,-84.4015,163909,b'Blue',b'The Hub'
33.7785,-84.4010,163917,b'Blue',b'The Hub'
33.7785,-84.4009,163921,b'Blue',b'The Hub'
33.7785,-84.4009,163941,b'Blue',b'The Hub'
33.7784,-84.4009,163950,b'Blue',b'The Hub'
33.7783,-84.3995,164014,b'Blue',b'The Hub'
33.7783,-84.3995,164023,b'Blue',b'The Hub'
33.7783,-84.3993,164029,b'Blue',b'The Hub'
33.7783,-84.3994,164032,b'Blue',b'The Hub'
33.7783,-84.3980,164054,b'Blue',b'The Hub'
33.7783,-84.3980,164113,b'Blue',b'The Hub'
33.7782,-84.3975,164124,b'Blue',b'The Hub'
33.7782,-84.3974,164127,b'Blue',b'The Hub'
33.7782,-84.3974,164148,b'Blue',b'The Hub'
33.7782,-84.3974,164153,b'Blue',b'The Hub'
33.7773,-84.3956,164223,b'Blue',b'The Hub'
33.7771,-84.3955,164226,b'Blue',b'The Hub'
33.7771,-84.3955,164229,b'Blue',b'The Hub'
33.7771,-84.3955,164244,b'Blue',b'The Hub'
33.7771,-84.3955,164252,b'Blue',b'The Hub'
33.7769,-84.3938,164315,b'Blue',b'The Hub'
33.7769,-84.3938,164319,b'Blue',b'The Hub'
33.7769,-84.3938,164319,b'Blue',b'The Hub'
33.7769,-84.3938,164321,b'Blue',b'The Hub'
33.7769,-84.3923,164347,b'Blue',b'The Hub'
33.7769,-84.3923,164417,b'Blue',b'The Hub'
33.7769,-84.3923,164421,b'Blue',b'The Hub'
33.7769,-84.3917,164435,b'Blue',b'The Hub'
33.7769,-84.3917,164437,b'Blue',b'The Hub'
33.7769,-84.3917,164439,b'Blue',b'The Hub'
33.7768,-84.3917,164449,b'Blue',b'The Hub'
33.7769,-84.3898,164516,b'Blue',b'The Hub'
33.7770,-84.3898,164522,b'Blue',b'The Hub'
33.7771,-84.3899,164529,b'Blue',b'The Hub'
33.7771,-84.3899,164539,b'Blue',b'The Hub'
33.7771,-84.3891,164600,b'Blue',b'The Hub'
33.7769,-84.3890,164629,b'Blue',b'The Hub'
33.7768,-84.3877,164649,b'Blue',b'The Hub'
33.7768,-84.3877,164651,b'Blue',b'The Hub'
33.7768,-84.3877,164718,b'Blue',b'The Hub'
33.7768,-84.3877,164749,b'Blue',b'The Hub'
33.7774,-84.3873,164810,b'Blue',b'The Hub'
33.7777,-84.3873,164832,b'Blue',b'The Hub'
33.7787,-84.3873,164848,b'Blue',b'The Hub'
33.7787,-84.3873,164851,b'Blue',b'The Hub'
33.7785,-84.3873,164900,b'Blue',b'The Hub'
33.7785,-84.3873,164902,b'Blue',b'The Hub'
33.7808,-84.3875,164932,b'Blue',b'The Hub'
33.7811,-84.3876,164939,b'Blue',b'The Hub'
33.7811,-84.3876,165009,b'Blue',b'The Hub'
33.7811,-84.3876,165021,b'Blue',b'The Hub'
33.7816,-84.3861,165051,b'Blue',b'The Hub'
33.7809,-84.3850,165121,b'Blue',b'The Hub'
33.7809,-84.3863,165136,b'Blue',b'The Hub'
33.7809,-84.3864,165139,b'Blue',b'The Hub'
33.7809,-84.3864,165209,b'Blue',b'The Hub'
33.7809,-84.3864,165229,b'Blue',b'The Hub'
33.7808,-84.3864,165259,b'Blue',b'The Hub'
33.7806,-84.3866,165315,b'Blue',b'The Hub'
33.7805,-84.3874,165332,b'Blue',b'The Hub'
33.7805,-84.3874,165335,b'Blue',b'The Hub'
33.7803,-84.3890,165359,b'Blue',b'The Hub'
33.7803,-84.3891,165402,b'Blue',b'The Hub'
33.7805,-84.3891,165414,b'Blue',b'The Hub'
33.7805,-84.3890,165419,b'Blue',b'The Hub'
33.7794,-84.3890,165449,b'Blue',b'The Hub'
33.7769,-84.3889,165519,b'Blue',b'The Hub'
33.7769,-84.3897,165531,b'Blue',b'The Hub'
33.7769,-84.3898,165534,b'Blue',b'The Hub'
33.7768,-84.3898,165600,b'Blue',b'The Hub'
33.7768,-84.3898,165609,b'Blue',b'The Hub'
33.7769,-84.3917,165637,b'Blue',b'The Hub'
33.7769,-84.3917,165639,b'Blue',b'The Hub'
33.7769,-84.3917,165653,b'Blue',b'The Hub'
33.7769,-84.3917,165702,b'Blue',b'The Hub'
33.7769,-84.3917,165717,b'Blue',b'The Hub'
33.7769,-84.3917,165734,b'Blue',b'The Hub'
33.7769,-84.3920,165746,b'Blue',b'The Hub'
33.7769,-84.3920,165804,b'Blue',b'The Hub'
33.7769,-84.3920,165813,b'Blue',b'The Hub'
33.7769,-84.3920,165814,b'Blue',b'The Hub'
33.7770,-84.3941,165842,b'Blue',b'The Hub'
33.7770,-84.3941,165845,b'Blue',b'The Hub'
33.7769,-84.3941,165904,b'Blue',b'The Hub'
33.7769,-84.3941,165906,b'Blue',b'The Hub'
33.7770,-84.3941,165910,b'Blue',b'The Hub'
33.7770,-84.3941,165913,b'Blue',b'The Hub'
33.7774,-84.3956,165937,b'Blue',b'The Hub'
33.7775,-84.3956,165940,b'Blue',b'The Hub'
33.7775,-84.3956,170000,b'Blue',b'The Hub'
33.7775,-84.3956,170004,b'Blue',b'The Hub'
33.7783,-84.3969,170034,b'Blue',b'The Hub'
33.7783,-84.3982,170054,b'Blue',b'The Hub'
33.7783,-84.3982,170100,b'Blue',b'The Hub'
33.7783,-84.3982,170118,b'Blue',b'The Hub'
33.7783,-84.3982,170126,b'Blue',b'The Hub'
33.7783,-84.3982,170129,b'Blue',b'The Hub'
33.7784,-84.3982,170140,b'Blue',b'The Hub'
33.7784,-84.3990,170153,b'Blue',b'The Hub'
33.7784,-84.3990,170200,b'Blue',b'The Hub'
33.7785,-84.4011,170230,b'Blue',b'The Hub'
33.7781,-84.4018,170246,b'Blue',b'The Hub'
33.7781,-84.4018,170249,b'Blue',b'The Hub'
33.7781,-84.4018,170301,b'Blue',b'The Hub'
33.7781,-84.4018,170306,b'Blue',b'The Hub'
33.7762,-84.4025,170336,b'Blue',b'The Hub'
33.7752,-84.4026,170354,b'Blue',b'The Hub'
33.7751,-84.4026,170359,b'Blue',b'The Hub'
33.7751,-84.4026,170414,b'Blue',b'The Hub'
33.7751,-84.4026,170423,b'Blue',b'The Hub'
33.7737,-84.4016,170453,b'Blue',b'The Hub'
33.7734,-84.3992,170516,b'Blue',b'The Hub'
33.7734,-84.3992,170519,b'Blue',b'The Hub'
33.7734,-84.3993,170537,b'Blue',b'The Hub'
33.7734,-84.3992,170540,b'Blue',b'The Hub'
33.7729,-84.3971,170610,b'Blue',b'The Hub'
33.7729,-84.3971,170611,b'Blue',b'The Hub'
33.7729,-84.3971,170612,b'Blue',b'The Hub'
33.7732,-84.3970,170620,b'Blue',b'The Hub'
33.7732,-84.3970,170623,b'Blue',b'The Hub'
33.7732,-84.3970,170640,b'Blue',b'The Hub'
33.7732,-84.3970,170710,b'Blue',b'The Hub'
33.7732,-84.3970,171107,b'Blue',b'The Hub'
33.7730,-84.3971,171132,b'Blue',b'The Hub'
33.7729,-84.3971,171139,b'Blue',b'The Hub'
33.7734,-84.3988,171209,b'Blue',b'The Hub'
33.7735,-84.3991,171212,b'Blue',b'The Hub'
33.7735,-84.3991,171215,b'Blue',b'The Hub'
33.7734,-84.3991,171229,b'Blue',b'The Hub'
33.7734,-84.3991,171232,b'Blue',b'The Hub'
33.7738,-84.4016,171302,b'Blue',b'The Hub'
33.7741,-84.4022,171313,b'Blue',b'The Hub'
33.7741,-84.4022,171331,b'Blue',b'The Hub'
33.7750,-84.4024,171356,b'Blue',b'The Hub'
33.7751,-84.4024,171359,b'Blue',b'The Hub'
33.7751,-84.4024,171421,b'Blue',b'The Hub'
33.7751,-84.4024,171423,b'Blue',b'The Hub'
33.7759,-84.4025,171449,b'Blue',b'The Hub'
33.7759,-84.4025,171456,b'Blue',b'The Hub'
33.7776,-84.4023,171526,b'Blue',b'The Hub'
33.7783,-84.4014,171550,b'Blue',b'The Hub'
33.7783,-84.4014,171551,b'Blue',b'The Hub'
33.7784,-84.4009,171602,b'Blue',b'The Hub'
33.7784,-84.4008,171605,b'Blue',b'The Hub'
33.7785,-84.4008,171617,b'Blue',b'The Hub'
33.7785,-84.4008,171620,b'Blue',b'The Hub'
33.7783,-84.3995,171646,b'Blue',b'The Hub'
33.7783,-84.3995,171652,b'Blue',b'The Hub'
33.7783,-84.3994,171703,b'Blue',b'The Hub'
33.7783,-84.3993,171713,b'Blue',b'The Hub'
33.7781,-84.3974,171737,b'Blue',b'The Hub'
33.7781,-84.3973,171740,b'Blue',b'The Hub'
33.7783,-84.3973,171749,b'Blue',b'The Hub'
33.7783,-84.3973,171800,b'Blue',b'The Hub'
33.7773,-84.3956,171830,b'Blue',b'The Hub'
33.7771,-84.3955,171834,b'Blue',b'The Hub'
33.7771,-84.3955,171836,b'Blue',b'The Hub'
33.7771,-84.3955,171847,b'Blue',b'The Hub'
33.7771,-84.3955,171852,b'Blue',b'The Hub'
33.7769,-84.3939,171914,b'Blue',b'The Hub'
33.7769,-84.3938,171917,b'Blue',b'The Hub'
33.7769,-84.3938,171934,b'Blue',b'The Hub'
33.7768,-84.3918,172002,b'Blue',b'The Hub'
33.7768,-84.3918,172005,b'Blue',b'The Hub'
33.7768,-84.3918,172018,b'Blue',b'The Hub'
33.7768,-84.3918,172033,b'Blue',b'The Hub'
33.7769,-84.3898,172102,b'Blue',b'The Hub'
33.7768,-84.3898,172106,b'Blue',b'The Hub'
33.7768,-84.3898,172120,b'Blue',b'The Hub'
33.7768,-84.3898,172127,b'Blue',b'The Hub'
33.7769,-84.3878,172156,b'Blue',b'The Hub'
33.7769,-84.3878,172159,b'Blue',b'The Hub'
33.7769,-84.3878,172209,b'Blue',b'The Hub'
33.7769,-84.3877,172210,b'Blue',b'The Hub'
33.7769,-84.3876,172219,b'Blue',b'The Hub'
33.7769,-84.3876,172329,b'Blue',b'The Hub'
33.7769,-84.3875,172335,b'Blue',b'The Hub'
33.7769,-84.3875,172336,b'Blue',b'The Hub'
33.7785,-84.3872,172401,b'Blue',b'The Hub'
33.7785,-84.3872,172405,b'Blue',b'The Hub'
33.7785,-84.3872,172405,b'Blue',b'The Hub'
33.7785,-84.3872,172406,b'Blue',b'The Hub'
33.7807,-84.3874,172435,b'Blue',b'The Hub'
33.7808,-84.3874,172456,b'Blue',b'The Hub'
33.7811,-84.3876,172514,b'Blue',b'The Hub'
33.7812,-84.3875,172619,b'Blue',b'The Hub'
33.7812,-84.3868,172634,b'Blue',b'The Hub'
33.7812,-84.3868,172635,b'Blue',b'The Hub'
33.7812,-84.3849,172705,b'Blue',b'The Hub'
33.7807,-84.3846,172721,b'Blue',b'The Hub'
33.7807,-84.3847,172729,b'Blue',b'The Hub'
33.7807,-84.3863,172751,b'Blue',b'The Hub'
33.7807,-84.3864,172753,b'Blue',b'The Hub'
33.7807,-84.3864,172807,b'Blue',b'The Hub'
33.7807,-84.3863,172900,b'Blue',b'The Hub'
33.7808,-84.3863,172908,b'Blue',b'The Hub'
33.7808,-84.3863,172941,b'Blue',b'The Hub'
33.7808,-84.3863,172945,b'Blue',b'The Hub'
33.7808,-84.3863,173015,b'Blue',b'The Hub'
33.7808,-84.3863,173211,b'Blue',b'The Hub'
33.7808,-84.3874,173230,b'Blue',b'The Hub'
33.7808,-84.3874,173235,b'Blue',b'The Hub'
33.7807,-84.3888,173305,b'Blue',b'The Hub'
33.7807,-84.3888,173306,b'Blue',b'The Hub'
33.7807,-84.3888,173309,b'Blue',b'The Hub'
33.7806,-84.3888,173323,b'Blue',b'The Hub'
33.7806,-84.3888,173330,b'Blue',b'The Hub'
33.7784,-84.3888,173400,b'Blue',b'The Hub'
33.7769,-84.3893,173430,b'Blue',b'The Hub'
33.7769,-84.3896,173437,b'Blue',b'The Hub'
33.7769,-84.3897,173440,b'Blue',b'The Hub'
33.7769,-84.3897,173458,b'Blue',b'The Hub'
33.7769,-84.3898,173515,b'Blue',b'The Hub'
33.7770,-84.3916,173540,b'Blue',b'The Hub'
33.7770,-84.3916,173542,b'Blue',b'The Hub'
33.7770,-84.3916,173544,b'Blue',b'The Hub'
33.7770,-84.3916,173550,b'Blue',b'The Hub'
33.7770,-84.3916,173600,b'Blue',b'The Hub'
33.7770,-84.3916,173600,b'Blue',b'The Hub'
33.7769,-84.3935,173625,b'Blue',b'The Hub'
33.7769,-84.3935,173656,b'Blue',b'The Hub'
33.7770,-84.3940,173707,b'Blue',b'The Hub'
33.7769,-84.3941,173710,b'Blue',b'The Hub'
33.7769,-84.3941,173711,b'Blue',b'The Hub'
33.7770,-84.3940,173722,b'Blue',b'The Hub'
33.7774,-84.3956,173748,b'Blue',b'The Hub'
33.7775,-84.3956,173752,b'Blue',b'The Hub'
33.7775,-84.3956,173814,b'Blue',b'The Hub'
33.7775,-84.3956,173819,b'Blue',b'The Hub'
33.7783,-84.3969,173849,b'Blue',b'The Hub'
33.7783,-84.3981,173902,b'Blue',b'The Hub'
33.7783,-84.3982,173905,b'Blue',b'The Hub'
33.7783,-84.3982,173924,b'Blue',b'The Hub'
33.7783,-84.3982,173925,b'Blue',b'The Hub'
33.7783,-84.3991,173941,b'Blue',b'The Hub'
33.7783,-84.3990,173945,b'Blue',b'The Hub'
33.7785,-84.4012,174014,b'Blue',b'The Hub'
33.7785,-84.4012,174017,b'Blue',b'The Hub'
33.7781,-84.4017,174030,b'Blue',b'The Hub'
33.7781,-84.4018,174034,b'Blue',b'The Hub'
33.7781,-84.4018,174044,b'Blue',b'The Hub'
33.7781,-84.4018,174046,b'Blue',b'The Hub'
33.7769,-84.4024,174116,b'Blue',b'The Hub'
33.7752,-84.4026,174146,b'Blue',b'The Hub'
33.7750,-84.4026,174151,b'Blue',b'The Hub'
33.7750,-84.4026,174153,b'Blue',b'The Hub'
33.7750,-84.4026,174203,b'Blue',b'The Hub'
33.7750,-84.4026,174223,b'Blue',b'The Hub'
33.7743,-84.4024,174243,b'Blue',b'The Hub'
33.7743,-84.4024,174313,b'Blue',b'The Hub'
33.7743,-84.4025,174331,b'Blue',b'The Hub'
33.7735,-84.4002,174401,b'Blue',b'The Hub'
33.7734,-84.3992,174411,b'Blue',b'The Hub'
33.7733,-84.3991,174415,b'Blue',b'The Hub'
33.7733,-84.3992,174425,b'Blue',b'The Hub'
33.7733,-84.3992,174429,b'Blue',b'The Hub'
33.7729,-84.3970,174457,b'Blue',b'The Hub'
33.7729,-84.3971,174500,b'Blue',b'The Hub'
33.7731,-84.3969,174511,b'Blue',b'The Hub'
33.7731,-84.3969,174514,b'Blue',b'The Hub'
33.7731,-84.3969,174524,b'Blue',b'The Hub'
33.7731,-84.3969,174811,b'Blue',b'The Hub'
33.7731,-84.3969,174845,b'Blue',b'The Hub'
33.7731,-84.3969,174915,b'Blue',b'The Hub'
33.7731,-84.3969,174943,b'Blue',b'The Hub'
33.7731,-84.3970,175013,b'Blue',b'The Hub'
33.7731,-84.3970,175028,b'Blue',b'The Hub'
33.7731,-84.3970,175033,b'Blue',b'The Hub'
33.7733,-84.3970,175044,b'Blue',b'The Hub'
33.7733,-84.3970,175046,b'Blue',b'The Hub'
33.7733,-84.3970,175057,b'Blue',b'The Hub'
33.7729,-84.3974,175127,b'Blue',b'The Hub'
33.7734,-84.3992,175146,b'Blue',b'The Hub'
33.7734,-84.3992,175149,b'Blue',b'The Hub'
33.7734,-84.3992,175205,b'Blue',b'The Hub'
33.7734,-84.3992,175205,b'Blue',b'The Hub'
33.7734,-84.3992,175224,b'Blue',b'The Hub'
33.7734,-84.3992,175232,b'Blue',b'The Hub'
33.7739,-84.4018,175302,b'Blue',b'The Hub'
33.7742,-84.4023,175311,b'Blue',b'The Hub'
33.7742,-84.4022,175401,b'Blue',b'The Hub'
33.7751,-84.4024,175424,b'Blue',b'The Hub'
33.7751,-84.4025,175427,b'Blue',b'The Hub'
33.7751,-84.4024,175449,b'Blue',b'The Hub'
33.7751,-84.4024,175450,b'Blue',b'The Hub'
33.7765,-84.4025,175520,b'Blue',b'The Hub'
33.7783,-84.4014,175550,b'Blue',b'The Hub'
33.7784,-84.4010,175557,b'Blue',b'The Hub'
33.7784,-84.4009,175601,b'Blue',b'The Hub'
33.7784,-84.4009,175614,b'Blue',b'The Hub'
33.7784,-84.4009,175620,b'Blue',b'The Hub'
33.7783,-84.3992,175650,b'Blue',b'The Hub'
33.7782,-84.3975,175708,b'Blue',b'The Hub'
33.7782,-84.3973,175712,b'Blue',b'The Hub'
33.7782,-84.3973,175722,b'Blue',b'The Hub'
33.7782,-84.3974,175726,b'Blue',b'The Hub'
33.7773,-84.3955,175756,b'Blue',b'The Hub'
33.7772,-84.3955,175757,b'Blue',b'The Hub'
33.7771,-84.3955,175800,b'Blue',b'The Hub'
33.7771,-84.3955,175816,b'Blue',b'The Hub'
33.7769,-84.3939,175836,b'Blue',b'The Hub'
33.7769,-84.3938,175839,b'Blue',b'The Hub'
33.7769,-84.3938,175840,b'Blue',b'The Hub'
33.7769,-84.3938,175910,b'Blue',b'The Hub'
33.7769,-84.3938,175924,b'Blue',b'The Hub'
33.7769,-84.3918,175953,b'Blue',b'The Hub'
33.7768,-84.3918,175959,b'Blue',b'The Hub'
33.7768,-84.3918,180009,b'Blue',b'The Hub'
33.7768,-84.3917,180019,b'Blue',b'The Hub'
33.7768,-84.3898,180044,b'Blue',b'The Hub'
33.7768,-84.3897,180049,b'Blue',b'The Hub'
33.7769,-84.3897,180104,b'Blue',b'The Hub'
33.7769,-84.3897,180110,b'Blue',b'The Hub'
33.7769,-84.3889,180125,b'Blue',b'The Hub'
33.7771,-84.3888,180304,b'Blue',b'The Hub'
33.7770,-84.3878,180334,b'Blue',b'The Hub'
33.7770,-84.3877,180335,b'Blue',b'The Hub'
33.7770,-84.3877,180339,b'Blue',b'The Hub'
33.7770,-84.3877,180345,b'Blue',b'The Hub'
33.7770,-84.3876,180400,b'Blue',b'The Hub'
33.7770,-84.3875,180407,b'Blue',b'The Hub'
33.7770,-84.3875,180419,b'Blue',b'The Hub'
33.7775,-84.3872,180437,b'Blue',b'The Hub'
33.7776,-84.3872,180457,b'Blue',b'The Hub'
33.7785,-84.3872,180513,b'Blue',b'The Hub'
33.7785,-84.3872,180516,b'Blue',b'The Hub'
33.7785,-84.3872,180517,b'Blue',b'The Hub'
33.7785,-84.3873,180521,b'Blue',b'The Hub'
33.7808,-84.3874,180551,b'Blue',b'The Hub'
33.7807,-84.3874,180557,b'Blue',b'The Hub'
33.7815,-84.3860,180627,b'Blue',b'The Hub'
33.7808,-84.3850,180657,b'Blue',b'The Hub'
33.7809,-84.3864,180712,b'Blue',b'The Hub'
33.7809,-84.3864,180713,b'Blue',b'The Hub'
33.7805,-84.3863,180742,b'Blue',b'The Hub'
33.7806,-84.3864,180749,b'Blue',b'The Hub'
33.7807,-84.3873,180805,b'Blue',b'The Hub'
33.7807,-84.3874,180837,b'Blue',b'The Hub'
33.7806,-84.3887,180858,b'Blue',b'The Hub'
33.7806,-84.3888,180901,b'Blue',b'The Hub'
33.7806,-84.3889,180919,b'Blue',b'The Hub'
33.7806,-84.3889,180920,b'Blue',b'The Hub'
33.7784,-84.3889,180950,b'Blue',b'The Hub'
33.7768,-84.3889,181010,b'Blue',b'The Hub'
33.7767,-84.3889,181011,b'Blue',b'The Hub'
33.7768,-84.3897,181028,b'Blue',b'The Hub'
33.7768,-84.3898,181031,b'Blue',b'The Hub'
33.7768,-84.3897,181049,b'Blue',b'The Hub'
33.7768,-84.3897,181051,b'Blue',b'The Hub'
33.7768,-84.3915,181121,b'Blue',b'The Hub'
33.7768,-84.3916,181122,b'Blue',b'The Hub'
33.7768,-84.3917,181125,b'Blue',b'The Hub'
33.7769,-84.3918,181133,b'Blue',b'The Hub'
33.7769,-84.3918,181135,b'Blue',b'The Hub'
33.7769,-84.3919,181144,b'Blue',b'The Hub'
33.7769,-84.3919,181155,b'Blue',b'The Hub'
33.7770,-84.3940,181225,b'Blue',b'The Hub'
33.7770,-84.3941,181225,b'Blue',b'The Hub'
33.7770,-84.3941,181229,b'Blue',b'The Hub'
33.7770,-84.3941,181229,b'Blue',b'The Hub'
33.7770,-84.3941,181235,b'Blue',b'The Hub'
33.7775,-84.3956,181259,b'Blue',b'The Hub'
33.7775,-84.3957,181302,b'Blue',b'The Hub'
33.7775,-84.3956,181311,b'Blue',b'The Hub'
33.7775,-84.3957,181313,b'Blue',b'The Hub'
33.7783,-84.3977,181343,b'Blue',b'The Hub'
33.7783,-84.3981,181348,b'Blue',b'The Hub'
33.7783,-84.3983,181352,b'Blue',b'The Hub'
33.7783,-84.3982,181359,b'Blue',b'The Hub'
33.7783,-84.3982,181400,b'Blue',b'The Hub'
33.7783,-84.3991,181415,b'Blue',b'The Hub'
33.7783,-84.3991,181416,b'Blue',b'The Hub'
33.7784,-84.4013,181446,b'Blue',b'The Hub'
33.7782,-84.4018,181454,b'Blue',b'The Hub'
33.7781,-84.4019,181457,b'Blue',b'The Hub'
33.7781,-84.4018,181505,b'Blue',b'The Hub'
33.7781,-84.4018,181509,b'Blue',b'The Hub'
33.7761,-84.4026,181539,b'Blue',b'The Hub'
33.7751,-84.4027,181602,b'Blue',b'The Hub'
33.7751,-84.4027,181614,b'Blue',b'The Hub'
33.7751,-84.4027,181616,b'Blue',b'The Hub'
33.7739,-84.4021,181646,b'Blue',b'The Hub'
33.7734,-84.3994,181716,b'Blue',b'The Hub'
33.7734,-84.3993,181716,b'Blue',b'The Hub'
33.7734,-84.3993,181719,b'Blue',b'The Hub'
33.7734,-84.3993,181728,b'Blue',b'The Hub'
33.7734,-84.3993,181734,b'Blue',b'The Hub'
33.7729,-84.3971,181804,b'Blue',b'The Hub'
33.7731,-84.3970,181811,b'Blue',b'The Hub'
33.7732,-84.3970,181814,b'Blue',b'The Hub'
33.7732,-84.3970,181829,b'Blue',b'The Hub'
33.7732,-84.3970,181859,b'Blue',b'The Hub'
33.7732,-84.3970,181947,b'Blue',b'The Hub'
33.7732,-84.3972,182004,b'Blue',b'The Hub'
33.7732,-84.3973,182010,b'Blue',b'The Hub'
0.0000,0.0000,182931,b'Blue',b'The Hub'
0.0000,0.0000,182933,b'Blue',b'The Hub'
33.7730,-84.3970,182933,b'Blue',b'The Hub'
33.7732,-84.3969,182939,b'Blue',b'The Hub'
33.7732,-84.3969,182950,b'Blue',b'The Hub'
33.7732,-84.3970,182953,b'Blue',b'The Hub'
33.7732,-84.3970,182954,b'Blue',b'The Hub'
33.7732,-84.3970,183024,b'Blue',b'The Hub'
33.7732,-84.3970,183024,b'Blue',b'The Hub'
33.7732,-84.3970,183033,b'Blue',b'The Hub'
33.7729,-84.3971,183103,b'Blue',b'The Hub'
33.7734,-84.3991,183125,b'Blue',b'The Hub'
33.7734,-84.3992,183129,b'Blue',b'The Hub'
33.7734,-84.3991,183144,b'Blue',b'The Hub'
33.7734,-84.3991,183145,b'Blue',b'The Hub'
33.7738,-84.4017,183215,b'Blue',b'The Hub'
33.7741,-84.4023,183226,b'Blue',b'The Hub'
33.7742,-84.4022,183301,b'Blue',b'The Hub'
33.7750,-84.4023,183323,b'Blue',b'The Hub'
33.7751,-84.4024,183327,b'Blue',b'The Hub'
33.7751,-84.4024,183348,b'Blue',b'The Hub'
33.7751,-84.4024,183403,b'Blue',b'The Hub'
33.7767,-84.4024,183433,b'Blue',b'The Hub'
33.7783,-84.4014,183456,b'Blue',b'The Hub'
33.7783,-84.4014,183501,b'Blue',b'The Hub'
33.7784,-84.4010,183509,b'Blue',b'The Hub'
33.7784,-84.4010,183513,b'Blue',b'The Hub'
33.7784,-84.4010,183531,b'Blue',b'The Hub'
33.7784,-84.4009,183533,b'Blue',b'The Hub'
33.7782,-84.3993,183558,b'Blue',b'The Hub'
33.7782,-84.3993,183559,b'Blue',b'The Hub'
33.7783,-84.3982,183623,b'Blue',b'The Hub'
33.7783,-84.3982,183630,b'Blue',b'The Hub'
33.7783,-84.3975,183646,b'Blue',b'The Hub'
33.7783,-84.3975,183650,b'Blue',b'The Hub'
33.7782,-84.3975,183712,b'Blue',b'The Hub'
33.7782,-84.3975,183713,b'Blue',b'The Hub'
33.7773,-84.3956,183743,b'Blue',b'The Hub'
33.7772,-84.3955,183745,b'Blue',b'The Hub'
33.7771,-84.3955,183748,b'Blue',b'The Hub'
33.7772,-84.3955,183815,b'Blue',b'The Hub'
33.7772,-84.3955,183821,b'Blue',b'The Hub'
33.7769,-84.3942,183851,b'Blue',b'The Hub'
33.7768,-84.3939,183858,b'Blue',b'The Hub'
33.7769,-84.3939,183928,b'Blue',b'The Hub'
33.7769,-84.3939,183933,b'Blue',b'The Hub'
33.7769,-84.3923,184003,b'Blue',b'The Hub'
33.7769,-84.3922,184006,b'Blue',b'The Hub'
33.7769,-84.3922,184043,b'Blue',b'The Hub'
33.7769,-84.3917,184059,b'Blue',b'The Hub'
33.7769,-84.3917,184129,b'Blue',b'The Hub'
33.7769,-84.3917,184151,b'Blue',b'The Hub'
33.7768,-84.3897,184221,b'Blue',b'The Hub'
33.7768,-84.3897,184221,b'Blue',b'The Hub'
33.7768,-84.3897,184224,b'Blue',b'The Hub'
33.7768,-84.3897,184243,b'Blue',b'The Hub'
33.7768,-84.3897,184313,b'Blue',b'The Hub'
33.7769,-84.3897,184321,b'Blue',b'The Hub'
33.7769,-84.3890,184338,b'Blue',b'The Hub'
33.7768,-84.3890,184408,b'Blue',b'The Hub'
33.7768,-84.3890,184505,b'Blue',b'The Hub'
33.7769,-84.3878,184529,b'Blue',b'The Hub'
33.7769,-84.3878,184531,b'Blue',b'The Hub'
33.7769,-84.3878,184556,b'Blue',b'The Hub'
33.7769,-84.3879,184623,b'Blue',b'The Hub'
33.7775,-84.3875,184644,b'Blue',b'The Hub'
33.7775,-84.3875,184714,b'Blue',b'The Hub'
33.7774,-84.3875,184720,b'Blue',b'The Hub'
33.7785,-84.3874,184743,b'Blue',b'The Hub'
33.7785,-84.3874,184745,b'Blue',b'The Hub'
33.7785,-84.3873,184753,b'Blue',b'The Hub'
33.7785,-84.3873,184800,b'Blue',b'The Hub'
33.7809,-84.3876,184830,b'Blue',b'The Hub'
33.7814,-84.3878,184838,b'Blue',b'The Hub'
33.7814,-84.3879,184908,b'Blue',b'The Hub'
33.7815,-84.3877,184935,b'Blue',b'The Hub'
33.7814,-84.3877,184939,b'Blue',b'The Hub'
33.7814,-84.3877,184943,b'Blue',b'The Hub'
33.7815,-84.3852,185013,b'Blue',b'The Hub'
33.7808,-84.3857,185043,b'Blue',b'The Hub'
33.7808,-84.3863,185051,b'Blue',b'The Hub'
33.7808,-84.3864,185053,b'Blue',b'The Hub'
33.7808,-84.3864,185123,b'Blue',b'The Hub'
33.7808,-84.3864,185133,b'Blue',b'The Hub'
33.7808,-84.3863,185203,b'Blue',b'The Hub'
33.7810,-84.3864,185215,b'Blue',b'The Hub'
33.7807,-84.3872,185237,b'Blue',b'The Hub'
33.7803,-84.3871,185240,b'Blue',b'The Hub'
33.7804,-84.3887,185303,b'Blue',b'The Hub'
33.7804,-84.3887,185304,b'Blue',b'The Hub'
33.7805,-84.3888,185308,b'Blue',b'The Hub'
33.7806,-84.3889,185313,b'Blue',b'The Hub'
33.7806,-84.3889,185329,b'Blue',b'The Hub'
33.7806,-84.3889,185330,b'Blue',b'The Hub'
33.7806,-84.3889,185333,b'Blue',b'The Hub'
33.7806,-84.3888,185403,b'Blue',b'The Hub'
33.7806,-84.3888,185417,b'Blue',b'The Hub'
33.7785,-84.3887,185447,b'Blue',b'The Hub'
33.7775,-84.3886,185511,b'Blue',b'The Hub'
33.7774,-84.3882,185559,b'Blue',b'The Hub'
33.7769,-84.3892,185629,b'Blue',b'The Hub'
33.7769,-84.3896,185634,b'Blue',b'The Hub'
